12,7,6,6,4,3,0.832142857,0.38,1,2,1818830,,,,,,,,,
9,6,2,10,8,3,0.607857143,0.694285714,-1,0,1813830,,,,,,,,,
14,11,8,3,3,11,1.005,1.164285714,-2,0,1813810,,,,,,,,,
6,5,2,11,9,3,0.386428571,0.772857143,-1,0,1813800,,,,,,,,,
4,4,10,10,8,6,1.242142857,0.696428571,1,1,1813820,,,,,,,,,
14,9,8,13,6,2,0.990714286,0.893571429,2,2,1823820,,,,,,,,,
14,13,7,13,11,4,1.018571429,0.930714286,2,3,1833820,,,,,,,,,
4,4,14,13,9,5,1.245,0.917142857,2,4,1843820,,,,,,,,,
4,4,9,13,12,6,1.241428571,0.939285714,2,5,1853820,,,,,,,,,
4,4,14,13,10,5,1.245,0.924285714,2,6,1863820,,,,,,,,,
5,5,7,12,12,8,1.318571429,1.869285714,-2,0,1853820,,,,,,,,,
8,8,13,10,5,2,1.558571429,2.672142857,-2,0,1853800,,,,,,,,,
14,12,5,7,7,8,3.01,1.476428571,2,1,1853820,,,,,,,,,
11,5,3,14,8,7,0.744285714,0.982857143,-1,0,1848820,,,,,,,,,
9,7,6,11,6,4,0.617857143,0.752142857,-1,0,1848810,,,,,,,,,
9,6,3,13,13,12,2.608571429,1.950714286,2,1,1848830,,,,,,,,,
11,9,2,8,7,3,0.772142857,0.544285714,-1,0,1843830,,,,,,,,,
13,11,7,14,12,3,0.932857143,1.008571429,-2,0,1843810,,,,,,,,,
8,7,4,12,10,9,0.545,0.855714286,-1,0,1843800,,,,,,,,,
14,10,4,8,5,2,0.995,2.529285714,-2,0,1843780,,,,,,,,,
13,11,8,14,12,8,0.933571429,1.012142857,-2,0,1843760,,,,,,,,,
14,12,2,12,8,2,1.007857143,0.836428571,2,1,1843780,,,,,,,,,
9,8,5,14,11,2,0.624285714,1.000714286,-1,0,1838780,,,,,,,,,
13,7,6,13,7,5,0.903571429,0.902857143,2,1,1838800,,,,,,,,,
13,12,2,9,6,4,0.936428571,0.609285714,1,2,1848800,,,,,,,,,
14,8,7,14,9,6,0.982857143,0.989285714,-2,0,1838800,,,,,,,,,
5,4,3,12,9,2,3.308571429,0.843571429,2,1,1838820,,,,,,,,,
14,11,7,13,8,4,1.004285714,0.909285714,2,2,1848820,,,,,,,,,
11,7,4,13,11,10,0.759285714,0.935,-1,0,1843820,,,,,,,,,
7,3,2,14,12,5,0.443571429,1.01,-1,0,1843810,,,,,,,,,
4,4,3,12,7,6,1.237142857,0.832142857,2,1,1843830,,,,,,,,,
10,7,4,12,12,8,2.687857143,1.869285714,2,2,1853830,,,,,,,,,
12,10,6,9,5,2,0.853571429,0.600714286,1,3,1863830,,,,,,,,,
3,3,10,11,9,3,1.163571429,0.772857143,1,4,1873830,,,,,,,,,
14,14,4,13,11,10,2.023571429,0.935,2,5,1883830,,,,,,,,,
13,11,9,14,10,7,2.934285714,0.997142857,2,6,1893830,,,,,,,,,
10,6,5,14,10,3,0.681428571,2.994285714,-1,0,1888830,,,,,,,,,
2,2,9,6,5,4,1.084285714,3.387857143,-2,0,1888810,,,,,,,,,
14,12,10,10,10,2,1.013571429,1.707857143,-2,0,1888790,,,,,,,,,
13,8,5,11,9,4,0.91,0.773571429,1,1,1888810,,,,,,,,,
7,6,3,14,14,13,0.465714286,2.03,-1,0,1883810,,,,,,,,,
13,8,4,7,5,2,0.909285714,0.457857143,1,1,1883830,,,,,,,,,
11,10,4,14,9,3,2.780714286,0.987142857,2,2,1893830,,,,,,,,,
11,8,7,12,6,2,0.768571429,0.822142857,-1,0,1888830,,,,,,,,,
11,5,2,11,7,3,0.743571429,0.758571429,-1,0,1888820,,,,,,,,,
4,4,5,13,8,3,1.238571429,0.908571429,2,1,1888840,,,,,,,,,
6,4,2,13,8,7,0.379285714,0.911428571,-1,0,1883840,,,,,,,,,
12,9,2,13,5,2,0.843571429,0.886428571,-2,0,1883820,,,,,,,,,
13,7,3,8,4,2,2.901428571,0.522142857,1,1,1883840,,,,,,,,,
13,8,7,13,3,2,2.911428571,0.872142857,2,2,1893840,,,,,,,,,
10,6,4,11,9,8,0.680714286,0.776428571,-1,0,1888840,,,,,,,,,
12,12,4,11,11,3,1.866428571,1.787142857,2,1,1888860,,,,,,,,,
12,12,8,11,8,6,1.869285714,0.767857143,1,2,1898860,,,,,,,,,
9,5,4,12,11,8,0.602142857,0.862142857,-1,0,1893860,,,,,,,,,
13,11,3,9,9,4,0.93,1.630714286,-2,0,1893840,,,,,,,,,
8,8,3,13,11,2,1.551428571,0.929285714,2,1,1893860,,,,,,,,,
14,12,3,10,8,6,1.008571429,0.696428571,1,2,1903860,,,,,,,,,
6,5,3,14,12,5,0.387142857,1.01,-1,0,1898860,,,,,,,,,
13,9,7,14,5,4,0.918571429,0.959285714,-2,0,1898840,,,,,,,,,
8,6,2,13,7,3,0.536428571,0.901428571,-1,0,1898830,,,,,,,,,
14,12,3,9,7,3,1.008571429,0.615714286,1,1,1898850,,,,,,,,,
11,3,2,14,14,7,0.729285714,2.025714286,-1,0,1893850,,,,,,,,,
14,11,9,10,9,8,1.005714286,3.705,-2,0,1893830,,,,,,,,,
12,12,5,14,10,9,1.867142857,0.998571429,2,1,1893850,,,,,,,,,
10,8,6,7,4,2,0.696428571,0.450714286,-1,0,1888850,,,,,,,,,
9,6,4,10,10,11,0.609285714,1.714285714,-1,0,1888840,,,,,,,,,
14,10,6,14,7,6,0.996428571,0.975,2,1,1888860,,,,,,,,,
14,12,10,14,12,4,1.013571429,3.009285714,-2,0,1878860,,,,,,,,,
8,7,3,14,8,4,2.544285714,0.980714286,2,1,1878880,,,,,,,,,
13,10,3,10,8,4,0.922857143,0.695,1,2,1888880,,,,,,,,,
14,6,3,10,6,4,0.965714286,0.680714286,1,3,1898880,,,,,,,,,
9,7,3,7,4,3,0.615714286,0.451428571,-1,0,1893880,,,,,,,,,
11,8,4,11,7,3,0.766428571,0.758571429,-1,0,1893870,,,,,,,,,
14,13,10,10,8,3,3.020714286,0.694285714,1,1,1893890,,,,,,,,,
7,6,2,14,13,10,0.465,1.020714286,-1,0,1888890,,,,,,,,,
8,7,4,12,11,8,0.545,0.862142857,-1,0,1888880,,,,,,,,,
14,12,10,14,6,3,1.013571429,0.965714286,2,1,1888900,,,,,,,,,
12,9,3,13,8,6,0.844285714,0.910714286,-2,0,1878900,,,,,,,,,
9,5,3,11,11,7,0.601428571,1.79,-1,0,1878890,,,,,,,,,
6,4,3,13,3,2,0.38,0.872142857,-1,0,1878880,,,,,,,,,
10,10,9,14,13,8,1.712857143,1.019285714,2,1,1878900,,,,,,,,,
14,10,4,11,7,4,2.995,0.759285714,1,2,1888900,,,,,,,,,
10,10,12,12,9,4,1.715,0.845,2,3,1898900,,,,,,,,,
13,10,4,12,6,4,0.923571429,0.823571429,1,4,1908900,,,,,,,,,
9,7,3,8,7,3,0.615714286,0.544285714,-1,0,1903900,,,,,,,,,
14,13,10,13,10,9,1.020714286,0.927142857,2,1,1903920,,,,,,,,,
3,3,9,13,13,11,1.162857143,1.95,-2,0,1893920,,,,,,,,,
14,9,4,12,8,7,0.987857143,0.84,2,1,1893940,,,,,,,,,
12,11,2,10,6,4,0.857857143,0.680714286,1,2,1903940,,,,,,,,,
3,3,6,14,12,4,1.160714286,1.009285714,2,3,1913940,,,,,,,,,
14,11,2,12,8,7,1.000714286,0.84,2,4,1923940,,,,,,,,,
14,13,7,9,3,2,1.018571429,0.586428571,1,5,1933940,,,,,,,,,
13,13,10,5,5,12,1.949285714,1.322142857,2,6,1943940,,,,,,,,,
10,7,3,10,6,4,2.687142857,2.680714286,2,7,1953940,,,,,,,,,
10,4,3,14,13,8,0.665714286,1.019285714,-1,0,1948940,,,,,,,,,
12,12,11,14,5,2,1.871428571,0.957857143,2,1,1948960,,,,,,,,,
12,10,7,14,14,9,0.854285714,2.027142857,-2,0,1938960,,,,,,,,,
14,10,5,9,9,12,0.995714286,1.636428571,-2,0,1938940,,,,,,,,,
14,7,2,9,8,7,2.972142857,3.625714286,-2,0,1938920,,,,,,,,,
11,9,8,9,6,5,0.776428571,0.61,-1,0,1938910,,,,,,,,,
14,14,9,13,12,8,2.027142857,0.940714286,2,1,1938930,,,,,,,,,
6,4,2,8,7,4,0.379285714,0.545,-1,0,1933930,,,,,,,,,
11,8,4,13,10,3,0.766428571,0.922857143,-1,0,1933920,,,,,,,,,
6,6,11,13,11,8,1.4,0.933571429,2,1,1933940,,,,,,,,,
12,12,3,11,9,4,1.865714286,0.773571429,1,2,1943940,,,,,,,,,
10,4,2,14,7,4,0.665,0.973571429,-1,0,1938940,,,,,,,,,
4,4,14,7,7,12,1.245,1.479285714,-2,0,1938920,,,,,,,,,
4,4,13,14,9,5,1.244285714,0.988571429,2,1,1938940,,,,,,,,,
11,6,2,12,9,7,2.750714286,2.847142857,-2,0,1928940,,,,,,,,,
14,8,4,5,5,5,0.980714286,4.317142857,-2,0,1928920,,,,,,,,,
9,8,7,12,12,5,3.625714286,1.867142857,2,1,1928940,,,,,,,,,
11,9,2,14,10,8,0.772142857,0.997857143,-1,0,1923940,,,,,,,,,
12,9,5,14,11,4,0.845714286,1.002142857,-2,0,1923920,,,,,,,,,
9,3,2,13,12,11,0.586428571,3.942857143,-1,0,1923910,,,,,,,,,
14,5,3,13,9,6,0.958571429,0.917857143,2,1,1923930,,,,,,,,,
8,5,3,9,6,4,2.53,0.609285714,1,2,1933930,,,,,,,,,
13,10,6,14,10,6,0.925,0.996428571,-2,0,1923930,,,,,,,,,
12,12,13,11,9,3,1.872857143,0.772857143,1,1,1923950,,,,,,,,,
11,6,5,10,10,8,0.752857143,1.712142857,-1,0,1918950,,,,,,,,,
11,11,7,6,3,2,1.79,0.372142857,1,1,1918970,,,,,,,,,
13,12,5,7,6,4,0.938571429,0.466428571,1,2,1928970,,,,,,,,,
7,7,13,9,7,5,1.48,0.617142857,1,3,1938970,,,,,,,,,
14,14,5,11,8,6,2.024285714,0.767857143,1,4,1948970,,,,,,,,,
13,10,4,14,5,3,0.923571429,0.958571429,-2,0,1938970,,,,,,,,,
11,9,6,10,10,5,0.775,1.71,-1,0,1938960,,,,,,,,,
10,6,4,14,8,5,0.680714286,0.981428571,-1,0,1938950,,,,,,,,,
13,12,9,6,6,7,0.941428571,1.397142857,-2,0,1938930,,,,,,,,,
13,9,4,5,5,6,0.916428571,1.317857143,-2,0,1938910,,,,,,,,,
13,8,2,11,7,4,0.907857143,0.759285714,1,1,1938930,,,,,,,,,
14,10,7,8,6,2,0.997142857,0.536428571,1,2,1948930,,,,,,,,,
11,10,8,10,8,4,0.783571429,0.695,-1,0,1943930,,,,,,,,,
11,7,4,11,7,3,0.759285714,0.758571429,-1,0,1943920,,,,,,,,,
13,7,4,12,9,5,0.902142857,0.845714286,2,1,1943940,,,,,,,,,
13,5,2,14,11,7,2.886428571,1.004285714,2,2,1953940,,,,,,,,,
10,7,6,13,6,5,0.689285714,0.895714286,-1,0,1948940,,,,,,,,,
12,10,3,10,8,6,0.851428571,0.696428571,1,1,1948960,,,,,,,,,
12,12,11,5,5,4,1.871428571,1.316428571,2,2,1958960,,,,,,,,,
14,12,8,8,4,3,1.012142857,0.522857143,1,3,1968960,,,,,,,,,
6,6,12,9,5,3,1.400714286,0.601428571,1,4,1978960,,,,,,,,,
14,11,7,7,4,3,1.004285714,0.451428571,1,5,1988960,,,,,,,,,
10,9,7,10,8,4,0.704285714,0.695,-1,0,1983960,,,,,,,,,
10,5,3,14,13,7,2.672857143,1.018571429,2,1,1983980,,,,,,,,,
5,5,8,14,11,6,1.319285714,1.003571429,2,2,1993980,,,,,,,,,
12,10,5,7,4,2,0.852857143,0.450714286,1,3,2003980,,,,,,,,,
14,14,8,11,10,5,2.026428571,0.781428571,1,4,2013980,,,,,,,,,
13,8,3,11,4,3,0.908571429,0.737142857,1,5,2023980,,,,,,,,,
13,13,5,14,9,8,1.945714286,0.990714286,2,6,2033980,,,,,,,,,
7,7,13,3,3,2,1.48,1.157857143,2,7,2043980,,,,,,,,,
9,7,4,11,10,6,0.616428571,0.782142857,-1,0,2038980,,,,,,,,,
13,8,4,13,11,6,0.909285714,0.932142857,-2,0,2038960,,,,,,,,,
14,13,3,9,8,5,1.015714286,2.624285714,-2,0,2038940,,,,,,,,,
14,5,2,4,4,3,0.957857143,1.237142857,-2,0,2038920,,,,,,,,,
13,5,2,14,8,4,0.886428571,2.980714286,-2,0,2038900,,,,,,,,,
14,11,5,13,13,8,1.002857143,1.947857143,-2,0,2038880,,,,,,,,,
13,6,3,10,3,2,2.894285714,0.657857143,1,1,2038900,,,,,,,,,
13,9,2,6,3,2,0.915,0.372142857,1,2,2048900,,,,,,,,,
8,6,5,13,7,4,2.538571429,2.902142857,-2,0,2038900,,,,,,,,,
13,9,6,13,13,10,0.917857143,1.949285714,-2,0,2038880,,,,,,,,,
14,7,6,8,5,4,0.975,0.530714286,1,1,2038900,,,,,,,,,
13,3,2,12,10,8,0.872142857,0.855,2,2,2048900,,,,,,,,,
12,8,4,12,7,3,0.837857143,2.83,-2,0,2038900,,,,,,,,,
13,10,8,7,4,3,0.926428571,0.451428571,1,1,2038920,,,,,,,,,
10,9,8,10,7,3,3.705,0.687142857,1,2,2048920,,,,,,,,,
14,13,5,3,3,6,1.017142857,1.160714286,-2,0,2038920,,,,,,,,,
9,8,3,14,9,6,0.622857143,0.989285714,-1,0,2038910,,,,,,,,,
11,6,3,10,5,4,0.751428571,0.673571429,-1,0,2038900,,,,,,,,,
13,10,8,13,12,6,0.926428571,0.939285714,-2,0,2038880,,,,,,,,,
14,5,3,12,4,3,0.958571429,0.808571429,1,1,2038900,,,,,,,,,
10,6,3,8,7,5,2.68,0.545714286,1,2,2048900,,,,,,,,,
6,4,3,13,9,5,0.38,0.917142857,-1,0,2043900,,,,,,,,,
11,8,7,13,12,6,0.768571429,2.939285714,-1,0,2043890,,,,,,,,,
10,8,6,14,12,8,0.696428571,1.012142857,-1,0,2043880,,,,,,,,,
14,9,8,13,11,5,0.990714286,0.931428571,2,1,2043900,,,,,,,,,
9,7,2,5,4,2,2.615,0.307857143,1,2,2053900,,,,,,,,,
9,6,3,10,10,2,0.608571429,1.707857143,-1,0,2048900,,,,,,,,,
11,10,3,9,6,2,0.78,0.607857143,-1,0,2048890,,,,,,,,,
14,10,8,12,8,6,0.997857143,0.839285714,2,1,2048910,,,,,,,,,
8,8,13,5,5,7,1.558571429,1.318571429,2,2,2058910,,,,,,,,,
12,10,2,14,4,2,0.850714286,0.950714286,-2,0,2048910,,,,,,,,,
14,13,3,13,10,7,1.015714286,2.925714286,-2,0,2048890,,,,,,,,,
11,8,2,14,11,2,0.765,1.000714286,-1,0,2048880,,,,,,,,,
7,5,3,12,9,3,0.458571429,0.844285714,-1,0,2048870,,,,,,,,,
12,9,2,13,7,2,0.843571429,0.900714286,-2,0,2048850,,,,,,,,,
10,9,2,8,5,3,0.700714286,0.53,-1,0,2048840,,,,,,,,,
9,5,3,13,7,6,0.601428571,0.903571429,-1,0,2048830,,,,,,,,,
11,9,2,14,9,8,0.772142857,0.990714286,-1,0,2048820,,,,,,,,,
12,9,3,13,13,4,0.844285714,1.945,-2,0,2048800,,,,,,,,,
13,10,9,8,5,3,0.927142857,0.53,1,1,2048820,,,,,,,,,
12,8,3,11,10,7,0.837142857,0.782857143,1,2,2058820,,,,,,,,,
12,5,3,9,8,3,0.815714286,0.622857143,-1,0,2053820,,,,,,,,,
9,9,7,13,13,3,1.632857143,1.944285714,-2,0,2053800,,,,,,,,,
13,6,4,10,7,6,0.895,0.689285714,1,1,2053820,,,,,,,,,
13,11,9,12,8,5,0.934285714,0.838571429,2,2,2063820,,,,,,,,,
12,10,9,8,7,5,0.855714286,0.545714286,1,3,2073820,,,,,,,,,
13,10,3,4,4,14,2.922857143,1.245,2,4,2083820,,,,,,,,,
13,8,6,4,4,8,2.910714286,1.240714286,2,5,2093820,,,,,,,,,
11,8,7,12,4,2,0.768571429,0.807857143,-1,0,2088820,,,,,,,,,
10,6,3,13,5,4,0.68,0.887857143,-1,0,2088810,,,,,,,,,
2,2,13,12,9,6,1.087142857,0.846428571,2,1,2088830,,,,,,,,,
10,9,4,13,11,8,0.702142857,0.933571429,-1,0,2083830,,,,,,,,,
14,14,8,11,8,2,2.026428571,0.765,1,1,2083850,,,,,,,,,
13,13,10,5,4,2,1.949285714,0.307857143,1,2,2093850,,,,,,,,,
14,5,2,14,8,5,0.957857143,0.981428571,-2,0,2083850,,,,,,,,,
13,9,2,7,4,3,0.915,0.451428571,1,1,2083870,,,,,,,,,
14,7,4,13,7,4,2.973571429,0.902142857,2,2,2093870,,,,,,,,,
8,5,4,12,11,9,0.530714286,0.862857143,-1,0,2088870,,,,,,,,,
14,6,5,11,7,3,0.967142857,0.758571429,1,1,2088890,,,,,,,,,
5,5,12,14,9,6,1.322142857,0.989285714,2,2,2098890,,,,,,,,,
13,12,5,13,10,9,0.938571429,0.927142857,2,3,2108890,,,,,,,,,
14,10,2,6,6,4,0.993571429,1.395,-2,0,2098890,,,,,,,,,
10,9,7,13,7,2,0.704285714,0.900714286,-1,0,2098880,,,,,,,,,
13,3,2,14,7,5,0.872142857,0.974285714,-2,0,2098860,,,,,,,,,
7,5,3,13,10,6,0.458571429,2.925,-1,0,2098850,,,,,,,,,
13,5,2,10,6,3,0.886428571,0.68,1,1,2098870,,,,,,,,,
5,5,5,14,11,10,4.317142857,1.006428571,2,2,2108870,,,,,,,,,
9,8,7,11,8,4,3.625714286,0.766428571,1,3,2118870,,,,,,,,,
14,9,4,10,6,5,0.987857143,2.681428571,-2,0,2108870,,,,,,,,,
14,12,8,12,3,2,1.012142857,0.800714286,1,1,2108890,,,,,,,,,
8,6,3,14,14,6,0.537142857,2.025,-1,0,2103890,,,,,,,,,
14,6,4,11,9,3,0.966428571,0.772857143,1,1,2103910,,,,,,,,,
12,11,4,11,9,6,0.859285714,0.775,1,2,2113910,,,,,,,,,
3,3,11,4,4,7,1.164285714,1.24,-2,0,2103910,,,,,,,,,
14,12,9,11,6,4,1.012857143,0.752142857,1,1,2103930,,,,,,,,,
12,10,3,12,9,4,0.851428571,0.845,2,2,2113930,,,,,,,,,
14,6,5,3,3,9,0.967142857,1.162857143,-2,0,2103930,,,,,,,,,
11,5,3,14,7,6,0.744285714,0.975,-1,0,2103920,,,,,,,,,
12,6,3,11,11,6,0.822857143,1.789285714,-1,0,2103910,,,,,,,,,
13,10,3,13,5,4,0.922857143,0.887857143,2,1,2103930,,,,,,,,,
12,7,3,12,11,6,0.83,0.860714286,-2,0,2093930,,,,,,,,,
6,5,2,5,5,14,0.386428571,1.323571429,-1,0,2093920,,,,,,,,,
9,5,4,11,9,4,0.602142857,0.773571429,-1,0,2093910,,,,,,,,,
14,7,2,10,4,2,2.972142857,0.665,1,1,2093930,,,,,,,,,
12,9,4,14,8,7,0.845,0.982857143,-2,0,2083930,,,,,,,,,
11,5,2,13,12,3,0.743571429,0.937142857,-1,0,2083920,,,,,,,,,
9,5,3,12,12,9,0.601428571,1.87,-1,0,2083910,,,,,,,,,
13,6,4,12,7,4,0.895,0.830714286,2,1,2083930,,,,,,,,,
9,4,2,3,3,9,0.593571429,1.162857143,-1,0,2078930,,,,,,,,,
13,11,10,12,8,5,0.935,0.838571429,2,1,2078950,,,,,,,,,
14,13,9,11,11,14,1.02,1.795,-2,0,2068950,,,,,,,,,
14,13,11,11,10,4,1.021428571,0.780714286,1,1,2068970,,,,,,,,,
12,7,2,9,6,2,0.829285714,0.607857143,1,2,2078970,,,,,,,,,
13,6,4,14,12,3,2.895,1.008571429,2,3,2088970,,,,,,,,,
13,12,9,13,10,3,0.941428571,0.922857143,2,4,2098970,,,,,,,,,
14,11,8,10,9,6,1.005,0.703571429,1,5,2108970,,,,,,,,,
13,9,6,14,9,4,0.917857143,0.987857143,-2,0,2098970,,,,,,,,,
13,3,2,13,7,4,0.872142857,2.902142857,-2,0,2098950,,,,,,,,,
13,11,4,8,7,6,0.930714286,3.546428571,-2,0,2098930,,,,,,,,,
12,7,5,14,8,6,0.831428571,0.982142857,-2,0,2098910,,,,,,,,,
13,12,3,11,6,2,0.937142857,0.750714286,1,1,2098930,,,,,,,,,
14,13,4,3,3,5,1.016428571,1.16,-2,0,2088930,,,,,,,,,
7,5,3,14,6,4,0.458571429,0.966428571,-1,0,2088920,,,,,,,,,
14,10,7,6,5,4,0.997142857,3.387857143,-2,0,2088900,,,,,,,,,
12,12,6,5,5,9,1.867857143,1.32,2,1,2088920,,,,,,,,,
11,10,8,8,3,2,0.783571429,0.515,-1,0,2083920,,,,,,,,,
9,7,3,14,3,2,0.615714286,3.943571429,-1,0,2083910,,,,,,,,,
14,8,6,10,8,3,0.982142857,0.694285714,1,1,2083930,,,,,,,,,
14,4,2,7,6,3,2.950714286,0.465714286,1,2,2093930,,,,,,,,,
13,10,4,11,7,2,0.923571429,0.757857143,1,3,2103930,,,,,,,,,
14,7,4,10,6,4,0.973571429,0.680714286,1,4,2113930,,,,,,,,,
12,8,2,14,13,12,0.836428571,4.022142857,-2,0,2103930,,,,,,,,,
12,4,3,7,6,5,0.808571429,3.467142857,-1,0,2103920,,,,,,,,,
9,4,3,8,4,2,0.594285714,0.522142857,-1,0,2103910,,,,,,,,,
11,5,3,14,7,2,0.744285714,0.972142857,-1,0,2103900,,,,,,,,,
8,8,5,13,6,3,1.552857143,0.894285714,2,1,2103920,,,,,,,,,
8,4,3,11,9,7,2.522857143,0.775714286,1,2,2113920,,,,,,,,,
13,13,7,12,5,4,1.947142857,0.816428571,1,3,2123920,,,,,,,,,
12,8,3,6,6,7,2.837142857,1.397142857,2,4,2133920,,,,,,,,,
7,4,3,13,9,3,0.451428571,0.915714286,-1,0,2128920,,,,,,,,,
11,4,2,13,11,8,0.736428571,0.933571429,-1,0,2128910,,,,,,,,,
11,10,8,14,9,2,0.783571429,0.986428571,-1,0,2128900,,,,,,,,,
9,6,2,13,9,6,0.607857143,0.917857143,-1,0,2128890,,,,,,,,,
13,12,5,14,13,6,0.938571429,1.017857143,-2,0,2128870,,,,,,,,,
10,10,13,12,6,5,1.715714286,0.824285714,1,1,2128890,,,,,,,,,
10,8,4,14,4,3,0.695,0.951428571,-1,0,2123890,,,,,,,,,
12,3,2,12,11,8,0.800714286,0.862142857,-1,0,2123880,,,,,,,,,
14,10,8,2,2,3,0.997857143,1.08,-2,0,2123860,,,,,,,,,
14,10,7,14,11,4,2.997142857,1.002142857,2,1,2123880,,,,,,,,,
13,9,4,9,4,3,0.916428571,2.594285714,-2,0,2113880,,,,,,,,,
13,8,5,7,7,6,0.91,1.475,-2,0,2113860,,,,,,,,,
6,6,11,13,12,11,1.4,3.942857143,-2,0,2113840,,,,,,,,,
12,8,5,13,6,3,0.838571429,0.894285714,-2,0,2113820,,,,,,,,,
13,11,10,13,4,2,0.935,2.879285714,-2,0,2113800,,,,,,,,,
14,9,8,12,6,3,0.990714286,0.822857143,1,1,2113820,,,,,,,,,
9,8,2,9,9,7,0.622142857,1.632857143,-1,0,2108820,,,,,,,,,
8,6,3,13,11,4,0.537142857,0.930714286,-1,0,2108810,,,,,,,,,
14,14,10,12,12,7,2.027857143,1.868571429,2,1,2108830,,,,,,,,,
10,6,2,9,8,5,0.679285714,0.624285714,-1,0,2103830,,,,,,,,,
11,8,2,13,12,6,0.765,0.939285714,-1,0,2103820,,,,,,,,,
14,6,3,8,8,7,0.965714286,1.554285714,-2,0,2103800,,,,,,,,,
2,2,13,8,8,2,1.087142857,1.550714286,-2,0,2103780,,,,,,,,,
11,9,3,12,12,6,0.772857143,1.867857143,-1,0,2103770,,,,,,,,,
13,6,3,14,14,6,0.894285714,2.025,-2,0,2103750,,,,,,,,,
12,12,5,8,8,7,1.867142857,1.554285714,2,1,2103770,,,,,,,,,
11,8,5,12,6,4,0.767142857,0.823571429,-1,0,2098770,,,,,,,,,
14,4,3,13,5,2,0.951428571,0.886428571,2,1,2098790,,,,,,,,,
13,11,5,12,6,4,0.931428571,0.823571429,1,2,2108790,,,,,,,,,
11,11,4,11,10,6,1.787857143,0.782142857,1,3,2118790,,,,,,,,,
8,7,3,13,9,3,0.544285714,2.915714286,-1,0,2113790,,,,,,,,,
12,9,5,10,6,3,0.845714286,0.68,1,1,2113810,,,,,,,,,
14,9,2,8,6,4,0.986428571,0.537857143,1,2,2123810,,,,,,,,,
11,10,2,14,7,6,0.779285714,0.975,-1,0,2118810,,,,,,,,,
13,9,7,13,9,6,0.918571429,0.917857143,2,1,2118830,,,,,,,,,
9,7,6,13,8,4,0.617857143,0.909285714,-1,0,2113830,,,,,,,,,
14,13,3,14,5,2,1.015714286,0.957857143,2,1,2113850,,,,,,,,,
13,7,4,13,9,8,0.902142857,0.919285714,-2,0,2103850,,,,,,,,,
11,8,3,4,4,6,0.765714286,1.239285714,-1,0,2103840,,,,,,,,,
13,12,11,13,11,7,5.942857143,2.932857143,2,1,2103860,,,,,,,,,
8,8,11,11,10,8,1.557142857,0.783571429,1,2,2113860,,,,,,,,,
14,4,3,2,2,11,0.951428571,1.085714286,-2,0,2103860,,,,,,,,,
7,7,4,12,6,5,1.473571429,0.824285714,1,1,2103880,,,,,,,,,
14,12,8,14,4,3,1.012142857,2.951428571,-2,0,2093880,,,,,,,,,
14,8,5,13,10,6,0.981428571,0.925,2,1,2093900,,,,,,,,,
14,10,5,6,3,2,0.995714286,0.372142857,1,2,2103900,,,,,,,,,
12,4,3,14,9,8,0.808571429,0.990714286,-1,0,2098900,,,,,,,,,
10,7,4,9,5,3,0.687857143,0.601428571,-1,0,2098890,,,,,,,,,
8,7,5,6,4,3,0.545714286,0.38,-1,0,2098880,,,,,,,,,
14,9,6,12,11,7,0.989285714,0.861428571,2,1,2098900,,,,,,,,,
12,11,5,12,7,2,0.86,0.829285714,2,2,2108900,,,,,,,,,
12,11,2,13,12,6,2.857857143,0.939285714,2,3,2118900,,,,,,,,,
2,2,4,14,5,4,1.080714286,2.959285714,-2,0,2108900,,,,,,,,,
13,5,2,12,11,9,0.886428571,0.862857143,2,1,2108920,,,,,,,,,
12,11,3,11,8,5,0.858571429,0.767142857,1,2,2118920,,,,,,,,,
9,8,4,10,10,14,0.623571429,1.716428571,-1,0,2113920,,,,,,,,,
14,7,5,10,9,4,0.974285714,0.702142857,1,1,2113940,,,,,,,,,
9,6,3,8,7,5,2.608571429,0.545714286,1,2,2123940,,,,,,,,,
14,8,5,12,8,4,0.981428571,0.837857143,2,3,2133940,,,,,,,,,
9,9,11,13,8,3,1.635714286,2.908571429,-2,0,2123940,,,,,,,,,
12,11,2,4,3,2,0.857857143,3.229285714,-2,0,2123920,,,,,,,,,
13,13,5,14,9,2,1.945714286,0.986428571,2,1,2123940,,,,,,,,,
13,13,12,9,9,6,1.950714286,1.632142857,2,2,2133940,,,,,,,,,
11,10,8,14,12,11,2.783571429,1.014285714,2,3,2143940,,,,,,,,,
11,8,2,10,4,3,2.765,0.665714286,1,4,2153940,,,,,,,,,
14,6,5,12,9,7,0.967142857,0.847142857,2,5,2163940,,,,,,,,,
12,10,2,13,12,6,0.850714286,0.939285714,-2,0,2153940,,,,,,,,,
11,5,4,13,9,8,2.745,2.919285714,-2,0,2153920,,,,,,,,,
11,10,6,8,7,2,2.782142857,0.543571429,1,1,2153940,,,,,,,,,
14,11,10,13,9,7,3.006428571,0.918571429,2,2,2163940,,,,,,,,,
12,10,6,9,5,3,0.853571429,0.601428571,1,3,2173940,,,,,,,,,
13,13,6,12,8,3,1.946428571,0.837142857,2,4,2183940,,,,,,,,,
14,11,5,4,4,5,1.002857143,1.238571429,-2,0,2173940,,,,,,,,,
13,8,4,12,6,2,0.909285714,0.822142857,1,1,2173960,,,,,,,,,
